transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NODE_10027_length_3415_cov_129.910714_g5789_i0	639.790342961977	1.24626866190687	0.134859240548512	9.24125522906645	2.43622245600957e-20	3.67766276362047e-19
NODE_10031_length_3414_cov_25.434355_g5792_i0	53.7578136631235	-0.325479295995744	0.558448399074547	-0.582827879057626	0.560009175186128	0.641447088247761
J1870298	24.520608531156	0.86607196617658	0.176121858817746	4.91745869587265	8.76749481366901e-07	3.55173661045659e-06
TRINITY_DN6052_c1_g1_i1	14.4011145231137	0.531606505179842	0.750097815797507	0.708716242047226	0.478500583587331	0.565792010703049
J1861873	88.046765704136	-0.430661677753662	0.116998857367489	-3.68090498867839	0.000232407601074102	0.000635356838313569
S1884918	24.9037796700286	-0.446753541181956	0.304876623002609	-1.46535846790108	0.14282314238695	0.202019275298339
NODE_5702_length_3411_cov_11.070144_g836_i1	14.5163740743423	-4.83777417357651	0.706660379805927	-6.84596775456001	7.5960588991919e-12	5.62378463284687e-11
R1836274	118.996822995425	-4.57939091751498	0.747119239129059	-6.12939766194928	8.82123935793103e-10	5.2138391170203e-09
NODE_10042_length_3409_cov_24.734943_g5787_i1	17.2826180851445	-4.47162307345828	0.757816197760349	-5.90066969625843	3.62029040649194e-09	1.99787531969282e-08
S1814619	13.2559794473267	-0.770903724068522	0.54351794788532	-1.41835927786359	0.156085898284517	0.218178211105155
NODE_10048_length_3407_cov_25.517601_g5801_i0	33.5280451359188	-0.589616914942265	0.216555918153636	-2.72270053836146	0.00647507216987633	0.0130566325070051
NODE_10051_length_3406_cov_18.042375_g5804_i0	27.130576257399	0.139364577446965	0.287722199194187	0.484372001316818	0.628121885253249	0.702084072298769
TRINITY_DN4984_c0_g1_i2	246.246698047467	-0.107868326009543	0.166863145196555	-0.646447877285788	0.517989342561069	0.602923094263108
NODE_5740_length_3404_cov_12.970261_g1563_i0	19.3491372381917	-0.955220630500294	1.09399666981651	-0.873147658356682	0.382582599958428	0.468802286440648
TRINITY_DN1301_c0_g1_i2	723.991295944955	-0.412063856060081	0.135627557358515	-3.0382015578946	0.0023799471225695	0.00528690820282928
TRINITY_DN14012_c0_g1_i4	117.841342286711	0.755432828537127	0.119994835803166	6.29554449973418	3.06322664382622e-10	1.90760191956108e-09
NODE_10063_length_3402_cov_16.299074_g5811_i0	12.9630878130301	-2.42086062479732	0.789702877849437	-3.0655334970919	0.00217282037055966	0.00486893548362795
TRINITY_DN2795_c0_g1_i1	27.9174302105035	-2.16021277668283	0.55323179508631	-3.90471552045524	9.4336289466392e-05	0.000278342501139475
R1837757	49.7796806719906	3.16712327330882	1.19110212597709	2.65898549270975	0.00783763377566589	0.0155024715387118
NODE_5747_length_3401_cov_10.222790_g1567_i0	20.82132909815	1.88383678366796	0.257587461366961	7.31338697027739	2.60491434573565e-13	2.20947192968432e-12
R1823313	129.781309413525	-0.138722398229751	0.102094049682236	-1.35877064982258	0.174219276536174	0.239982718233117
NODE_10064_length_3401_cov_159.659892_g1632_i1	473.499942528511	0.0967135135449806	0.155177309034771	0.62324520348081	0.533123400755995	0.617297297723229
TRINITY_DN12962_c0_g1_i2	19.5497109457562	-0.623631505884859	0.639177768337351	-0.975677717181981	0.329224197926904	0.413497498762052
R1869662	183.233992526013	0.890649505546162	0.178806733879277	4.98107362191119	6.32324760036703e-07	2.6236900646757e-06
NODE_10068_length_3400_cov_32.774290_g5814_i0	12.2949456423527	-0.779218094933753	2.18605193963332	-0.356449945587503	0.721503631141236	0.781909410227699
NODE_10072_length_3399_cov_16.183014_g5817_i0	27.7077783484278	-2.06052722181175	0.396735221000205	-5.19370883335485	2.06145462440122e-07	9.12298046130638e-07
TRINITY_DN1750_c0_g2_i9	89.8494749827896	-0.43382629624027	0.206421051530374	-2.10165723420139	0.0355833123341259	0.05984229427964
NODE_5762_length_3396_cov_5.026799_g1571_i0	18.216425390364	-2.87045233653128	1.18401112519694	-2.42434574764139	0.0153359968812664	0.0283045200844246
NODE_5760_length_3396_cov_30.300813_g1017_i1	341.882762406063	-0.904538614133469	0.156457870697039	-5.78135577394501	7.41009934180541e-09	3.93789772390189e-08
R1840920	12.7164906633561	-2.36235880200624	0.473690937171908	-4.98713109461267	6.12824843924747e-07	2.54660973553364e-06
NODE_10079_length_3396_cov_15.836875_g1976_i1	101.407680249523	4.63252564118765	0.347630301591359	13.3260122031399	1.63401437436089e-40	8.06771750383552e-39
TRINITY_DN4266_c0_g1_i2	42.5236302935324	1.58742894407219	0.460051167563989	3.45054866935294	0.000559448285095586	0.00141724330257801
TRINITY_DN2510_c0_g1_i1	392.056536203839	0.164142007568498	0.10814053463557	1.51785829542688	0.129050125376068	0.185160334615122
TRINITY_DN2860_c0_g1_i10	53.204572876518	0.40508702644725	0.147178631655803	2.75234945378892	0.00591693444127814	0.0120478589463058
TRINITY_DN4341_c0_g2_i1	33.0761631024671	-0.520425231564611	0.213345508405427	-2.4393540574364	0.0147135445158726	0.027281634628194
TRINITY_DN3940_c0_g1_i1	321.253731323612	-1.79922095764536	0.279937838683115	-6.42721600662943	1.29962085957993e-10	8.42368057883379e-10
R1829442	8.12416505786402	1.17629018970554	0.841451959023409	1.39792911180663	0.162134355539409	0.225305706255809
TRINITY_DN8496_c0_g1_i2	11.1217747912831	0.274015459580455	0.615576764506509	0.44513613147846	0.656221379093636	0.726259472397798
R1829964	28.6918596918375	1.58045544999475	0.541113936611351	2.92074430736737	0.00349196290037084	0.00746519832420342
S1911399	4.76146141518846	-3.5532318411795	0.747834016970166	-4.75136428745959	2.02048747231606e-06	7.77002239310252e-06
S1201882	16.9164332859186	2.62455204557239	0.423696625387235	6.19441338050237	5.85025023521086e-10	3.52388162366549e-09
NODE_10114_length_3388_cov_49.753975_g1898_i7	195.946189098964	-2.90992025303699	0.347354356927189	-8.37738233307077	5.41178247483825e-17	6.31613110627605e-16
R1813578	547.633717790712	1.20904091427868	0.0950914261164518	12.7145102734926	4.91177043688904e-37	2.00374812462368e-35
NODE_5795_length_3385_cov_17.726284_g1586_i0	40.0632654884674	1.27620440638099	0.170568533656992	7.48206236530941	7.31652076395079e-14	6.51111343791911e-13
TRINITY_DN6866_c0_g1_i1	6.74847531009118	-2.08982869654484	0.634186024973748	-3.29529288607606	0.000983191485868371	0.00236940774111323
TRINITY_DN5186_c0_g1_i1	113.784702045364	-1.67270013488108	0.35391163399581	-4.72632141530811	2.28623674121696e-06	8.71455006539867e-06
S1819556	17.6620733713376	-1.79020706503659	0.369055151597365	-4.850784651801	1.22974007747671e-06	4.88751368808048e-06
TRINITY_DN16387_c0_g1_i1	56.7862365578428	2.30080696434993	0.311689187122041	7.38173494433434	1.56240004539818e-13	1.35750986302028e-12
TRINITY_DN876_c0_g1_i4	219.467241887147	0.562788216650458	0.750372652334724	0.750011630753583	0.453247699873752	0.541004690979649
S1790636	26.4738011068371	0.904384984474942	0.341476269654478	2.64845631993709	0.0080860297830528	0.0159380796027485
NODE_10137_length_3382_cov_68.659152_g5859_i0	11.854992774724	0.936753486799711	0.611686098166118	1.53142843953487	0.125663539815327	0.180865679126404
J1857090	71.5559706313912	0.503439069520758	0.230234935446447	2.18663196592881	0.0287694018349837	0.0495041866909472
S1970581	11.9812155203055	-0.226147683957371	1.18736784505759	-0.190461351045263	0.848947626198913	0.88583396105196
S1959757	41.7404242944656	0.0863342224768293	0.175333450557452	0.492400179214745	0.62243647262665	0.697212249447809
NODE_10142_length_3381_cov_48.292243_g5863_i0	52.7400212642314	1.14598334170371	0.135768727109804	8.4407018177086	3.15437902761645e-17	3.76105592325744e-16
TRINITY_DN2561_c0_g1_i4	61.6634096829297	-1.49900701510285	0.165296148366265	-9.06861430177631	1.20540172987837e-19	1.72077724310579e-18
TRINITY_DN5459_c0_g1_i2	19.7512391563384	-0.761868960690724	0.301274928152535	-2.52881633849395	0.0114447898657084	0.0218066573716814
J1857577	27.6100955455219	0.231379026953928	0.196972445458455	1.17467713017113	0.240123912369884	0.316692646468467
S1930856	14.6664504153569	0.616917374974059	0.335972623063236	1.83621322877235	0.0663261269341976	0.103574444310319
NODE_5814_length_3379_cov_26.452785_g1448_i9	430.085004320476	-3.87727203416611	1.02030721409969	-3.80010253831966	0.00014463622801876	0.000411621089925728
R1820347	40.8130238295533	-0.297165461250831	0.144699406513365	-2.05367436129314	0.0400072196326827	0.0663579841645354
NODE_10155_length_3376_cov_122.585968_g5871_i0	778.714494481824	0.995346081276165	0.0802294092625547	12.4062496586364	2.41711930368489e-35	9.08787445184423e-34
TRINITY_DN625_c0_g1_i1	107.90941096692	-1.10872078434924	0.199068368833503	-5.56954774304981	2.55401400967549e-08	1.26667616165254e-07
NODE_5829_length_3374_cov_11.038800_g1447_i6	38.0055385256395	0.723087143986417	0.621040645193974	1.16431533037676	0.244296246084811	0.321407937471939
NODE_10164_length_3374_cov_43.256403_g5876_i0	58.8873036152748	-0.535224716484644	0.301308611806002	-1.77633394968893	0.0756778906701328	0.116423466268634
NODE_10169_length_3373_cov_8.374322_g5879_i0	5.11554016835394	-1.79813320336221	0.566777252241321	-3.17255711348946	0.00151102835455318	0.00350151152719327
TRINITY_DN10250_c0_g3_i5	42.7391020199972	-0.955624534774024	0.236306212342281	-4.0440093609974	5.2544819814738e-05	0.000161109221076864
NODE_10174_length_3372_cov_46.676515_g5883_i0	67.8385835933522	0.00579164430893905	0.146028277507882	0.0396611150099092	0.968363302995442	0.97631621234269
NODE_10171_length_3372_cov_141.064215_g5881_i0	102.260826303474	1.08561610035294	0.708827319433862	1.53156639224913	0.12562947117042	0.180828437274582
S1918067	17.0121683795265	-1.5102448013842	1.1772237136177	-1.28288683273556	0.199531726582043	0.270229823617187
NODE_10186_length_3369_cov_39.036814_g5891_i0	57.6519232746351	0.533472897899133	0.16995871154324	3.13883820991082	0.00169619070462883	0.00389541403237859
NODE_10184_length_3369_cov_167.022933_g5862_i1	671.73160779364	1.53822680192994	0.162256290338085	9.48022907909955	2.53725444635645e-21	4.09336298472858e-20
TRINITY_DN597_c0_g1_i1	276.693020639409	0.613609730046379	0.108764049751841	5.641659458676	1.68418958882564e-08	8.54877282092501e-08
NODE_10190_length_3368_cov_49.517054_g5893_i1	227.357983528692	-5.73985313863674	0.706793611183241	-8.12097484727921	4.6245387893031e-16	4.94733742510516e-15
NODE_10188_length_3368_cov_71.159976_g5892_i0	6.2099333595572	0.247266415774097	0.518515544374067	0.476873679983091	0.633452075129785	0.706789044394052
TRINITY_DN34313_c0_g1_i17	17.6857501617752	-3.79210056843318	0.5887489295815	-6.44094685849996	1.1873044217783e-10	7.72290261970148e-10
R1817132	7.3208217914026	1.31020081648873	0.647853493439542	2.02237207911421	0.0431379272949408	0.0709217860100822
NODE_5863_length_3365_cov_6.902128_g1601_i2	74.9748345427269	-0.202388345841528	0.199370911358276	-1.01513477800094	0.310041585535078	0.393366932610473
NODE_5321_length_4825_cov_31.139832_g3082_i0	36.6608073993455	-0.610083433263488	0.473258640904947	-1.28911208487796	0.197359122805297	0.267638882635269
TRINITY_DN7736_c0_g1_i2	32.2831644390135	0.491147442852805	0.240944334734546	2.03842702254824	0.0415072461319347	0.0685369536235073
NODE_10211_length_3363_cov_20.418682_g5906_i0	63.8342800549365	1.4512684492435	0.150739654233288	9.62764878707683	6.11117575818844e-22	1.02332055374218e-20
NODE_10209_length_3363_cov_31.509674_g5905_i0	10.6838736716274	-0.0754433400206114	0.490206680624752	-0.153901084996356	0.877687728594081	0.90707413580292
TRINITY_DN21373_c0_g3_i1	40.6803662591882	0.329125229011712	0.211356721737392	1.55720256401708	0.11942239982838	0.173136199449015
NODE_10213_length_3362_cov_17.778047_g5908_i0	9.43764077065497	-2.10061051828683	0.834762359039954	-2.51641739177448	0.011855468864969	0.022490132185823
R1812012	158.729475894794	-0.888064383164225	0.208063603794224	-4.26823513084262	1.97025589927786e-05	6.46787858055368e-05
S1963087	4.79503607608378	-3.55383301698836	0.739863824454235	-4.80336096931062	1.56024238073189e-06	6.11734754712254e-06
NODE_10222_length_3361_cov_24.660315_g5913_i0	21.6770101585579	-2.73546572866772	0.484008022104903	-5.65169502102765	1.58873295142648e-08	8.09029447115425e-08
NODE_10221_length_3361_cov_27.109800_g5671_i1	126.997238620741	-0.171950262165656	0.331494383082009	-0.518712445643814	0.603961281438091	0.681045650998297
NODE_10219_length_3361_cov_45.817907_g3856_i1	282.641205865598	1.80691138001113	0.136093503541369	13.2769848155307	3.14817475206038e-40	1.53717293756577e-38
NODE_10218_length_3361_cov_63.140048_g5911_i0	236.608624696409	1.12482834337433	0.185652796769282	6.05877402844728	1.37162921312154e-09	7.94328436987469e-09
R1812147	324.841096417723	1.14525689299549	0.131307386192503	8.72195332040562	2.73443059761081e-18	3.4803277560133e-17
TRINITY_DN39768_c0_g1_i1	12.9607216912436	-0.0423911641660625	0.241365637992804	-0.175630485426954	0.860584250706003	0.894320733475204
J1897070	37.4472383036831	8.46500156324986	0.657446375408756	12.8755772027595	6.17755182261984e-38	2.64222032413217e-36
NODE_10231_length_3359_cov_33.541465_g5920_i0	83.0248734948605	0.358490603602098	0.155101849772406	2.31132384383643	0.0208149739536013	0.0371942737556458
NODE_5891_length_3359_cov_5.246955_g1620_i0	14.7562127896607	0.181736716086923	1.49980240334661	0.121173773079308	0.903553397073163	0.926947588593163
NODE_5893_length_3358_cov_30.886080_g1622_i0	8.85650330042962	0.0485145648988657	0.401060847693824	0.12096559706048	0.903718284615092	0.927050192479678
NODE_10235_length_3358_cov_76.924614_g5924_i0	29.7094462428944	0.0229598684826453	0.370260681232023	0.0620100098294195	0.950554860652773	0.96365391706967
TRINITY_DN94067_c0_g1_i1	295.732741856871	0.695202425947943	0.0853459761054201	8.14569658315494	3.77104647013454e-16	4.06779059608354e-15
TRINITY_DN12972_c0_g1_i3	55.3225868941451	-0.988538341051911	0.248565669417808	-3.97697052600735	6.97988124898609e-05	0.000210014968186943
NODE_5897_length_3357_cov_14.346740_g1625_i0	62.1503516028833	-2.68888297056309	0.469193227163148	-5.73086484393799	9.9919860871873e-09	5.22319121137432e-08
NODE_10239_length_3357_cov_89.140521_g5919_i2	285.693397150251	0.924785358118272	0.277716459634727	3.32996236281644	0.000868577238670276	0.00211490508136066
TRINITY_DN13744_c0_g1_i2	8.11746994882294	2.62163103594267	0.362057190413738	7.24093072960883	4.45615974610021e-13	3.69727239084329e-12
NODE_10247_length_3355_cov_6.550000_g5932_i0	10.5895510635592	-0.745150031060977	0.251297249655473	-2.96521363477943	0.00302472801417947	0.00656592379983681
NODE_10244_length_3355_cov_39.243939_g5930_i0	41.9280254658583	-3.53184669696623	0.381262813942302	-9.26354883773354	1.97747939518006e-20	3.00364557822602e-19
J1820851	64.989976357889	-4.50373631481684	0.62074190196756	-7.25540889142715	4.00450251212689e-13	3.34263882158247e-12
NODE_5908_length_3354_cov_26.484599_g1627_i0	135.178857450633	0.300640838558061	0.181204247950533	1.65912688007255	0.0970902277882461	0.144782522113959
NODE_10252_length_3354_cov_28.753865_g5937_i0	77.1174159054258	-0.00172607012116365	0.153812238867481	-0.0112219296323407	0.991046383528364	0.993232537076685
NODE_10250_length_3354_cov_30.230070_g5935_i0	111.708461406564	0.117669557602247	0.118675690674856	0.991521995221707	0.321430757596091	0.405323781290465
NODE_7562_length_4025_cov_77.126700_g4409_i0	54.228346843234	-0.0459000932338089	0.197110706725375	-0.232864535855778	0.815866597732616	0.859647465480705
R1835852	11.8791255161774	0.291215644992306	0.582901492435486	0.499596670743705	0.617359102575044	0.69279073543658
R1812828	298.930596721904	-0.256775055850517	0.108313002887178	-2.3706761792763	0.0177555795545078	0.0322470079631327
NODE_5913_length_3353_cov_20.930445_g1626_i3	180.213365403314	-1.97854413444441	0.339709433768125	-5.82422487505867	5.73782749091332e-09	3.09391284447733e-08
TRINITY_DN80966_c0_g1_i1	324.807415252257	-4.38613671364456	0.57420092037159	-7.63867935078562	2.19461093875592e-14	2.05494541443967e-13
J1896643	163.17252623058	1.64827020621945	0.132730823647948	12.4181419275396	2.08344178716524e-35	7.84668263527931e-34
NODE_10267_length_3350_cov_150.030956_g5638_i4	46.8319785472748	4.53821781572451	2.69883139808201	1.68154921383741	0.0926562856846209	0.138930920922589
NODE_10277_length_3349_cov_26.806315_g5954_i0	145.107289237834	3.52899692011946	0.257177443513607	13.7220312633395	7.49361916063287e-43	4.18694113608019e-41
NODE_10275_length_3349_cov_85.189435_g5394_i1	22.3850646034314	-1.08082774096868	0.442602468624302	-2.4419830832126	0.0146068310696799	0.0271060928031476
TRINITY_DN8886_c0_g1_i2	13.3611373440405	2.00460693300626	0.338454645957472	5.92282291571247	3.16461569008992e-09	1.76148974225181e-08
NODE_5658_length_4682_cov_65.203588_g3277_i0	135.214263204485	-0.389151247227802	0.219232274649229	-1.77506367550327	0.0758873739038061	0.116664415022081
TRINITY_DN7232_c0_g1_i1	53.2779712210825	0.305065125502333	0.201755245738174	1.51205548280132	0.130519748532734	0.187037909883607
NODE_10279_length_3347_cov_73.339004_g5955_i0	220.476510331644	1.14515273554321	0.219424381922647	5.21889466206586	1.79994091785009e-07	8.03980895708389e-07
TRINITY_DN1723_c0_g1_i11	499.980784283311	3.06554570378198	0.278635871894189	11.0019778966081	3.73840830551314e-28	9.11675925996408e-27
R1826418	124.473679707049	0.551025568256414	0.194149800040923	2.83814646288726	0.00453763559340776	0.00946645406432642
R1820468	381.003945984251	-0.599475353899167	0.0864493815232533	-6.9344088220911	4.07923399963847e-12	3.1001616519291e-11
R1836206	38.4694373629641	-0.166677941257415	0.222148349993856	-0.750300154207873	0.453073949767784	0.540826549373951
R1847368	38.9378271690322	-3.46562772652944	0.669511163428108	-5.17635540053483	2.26262262392719e-07	9.96131683823521e-07
NODE_5972_length_3341_cov_81.406001_g1643_i0	107.900029012584	-1.9368354131217	0.642359398065971	-3.01518965699446	0.0025681861058119	0.00565780269068363
R1812352	274.519115662528	0.0356569200495236	0.143450182128187	0.248566572175283	0.803696068576502	0.850111298034191
TRINITY_DN8207_c0_g1_i1	41.2706490974118	-1.25974864730899	0.184753483226861	-6.81853800700539	9.19716459274352e-12	6.75029672636679e-11
TRINITY_DN5207_c0_g1_i2	131.770260798894	-5.89932807419286	0.540409327253603	-10.9164068358584	9.62277726619112e-28	2.28852041233662e-26
S1887755	48.8095689193633	0.0282488046287268	0.260903989511162	0.108272796754295	0.913779300783052	0.93500436590857
NODE_10310_length_3339_cov_41.352010_g5974_i0	198.399258478956	-0.547440668258842	0.171543799609139	-3.19125884763064	0.00141654308455251	0.00330162698025914
NODE_4905_length_5033_cov_95.607272_g2817_i1	446.245280508291	-4.6047208065552	0.76915091168041	-5.9867585627572	2.14064174786697e-09	1.21449777314715e-08
NODE_10309_length_3339_cov_65.056638_g5973_i0	75.003937304296	-1.52103561746295	0.212857350380494	-7.14579794751749	8.94745896040779e-13	7.20432029391463e-12
S1925624	28.9098349640863	-0.326114251997305	0.237706573817672	-1.37191936579526	0.170088541002325	0.235027178807996
NODE_6001_length_3337_cov_8.449724_g1614_i2	6.95280981120105	0.427966017681687	0.471471531612825	0.907723985407321	0.364024068298682	0.449681584425831
TRINITY_DN193_c0_g1_i1	1599.47924460367	0.145795277326764	0.121535143702762	1.19961414357098	0.230289231014247	0.305492776851863
TRINITY_DN9889_c0_g1_i1	155.100503282137	8.45245531359801	0.594084680660729	14.2276944495477	6.16820208883295e-46	4.06364836121025e-44
R1839573	7.90523991424953	0.794562954471945	0.561580728240645	1.41486862799085	0.157107017750888	0.21932771723462
R1826146	232.99149577482	0.623988994146605	0.103879587126294	6.00684900093007	1.89163535526993e-09	1.07849114675296e-08
NODE_10329_length_3335_cov_74.028659_g5989_i0	6.00992216822829	-2.3486376246178	0.859723419862351	-2.73185255904025	0.00629793181171014	0.0127261815678853
NODE_10330_length_3334_cov_53.815188_g5990_i0	241.628181162696	0.14630478447603	0.15824163236261	0.924565692932013	0.355191865370138	0.440620789653136
TRINITY_DN5284_c0_g1_i5	164.922526718222	-3.9652232573444	0.448890280677074	-8.83339075946029	1.01549504488596e-18	1.34042916510963e-17
NODE_6019_length_3333_cov_28.049110_g1503_i1	87.9685181354097	-0.673759114158949	0.177600852447537	-3.79367049692498	0.000148436624532467	0.000421892634054289
TRINITY_DN7101_c0_g1_i2	24.5985126991465	-2.12992872607394	0.42508626488043	-5.01057997409787	5.4266240560185e-07	2.27043778040433e-06
TRINITY_DN2286_c0_g1_i3	48.6822943326499	0.944349512123081	0.464086673084065	2.03485591570095	0.0418653728737434	0.0690559625802329
TRINITY_DN10720_c0_g1_i2	6.68223686100823	-0.751518589002422	0.422998875762734	-1.77664441222761	0.0756267635544165	0.116369146736803
J1814347	6.86046197020041	-1.78945129212688	0.742738532422985	-2.40926142109428	0.0159848434428276	0.029359645038549
NODE_6048_length_3329_cov_8.032268_g1640_i1	33.7350166385569	0.784133249115243	0.47583443537732	1.64791194334948	0.0993707422040659	0.14771552005554
NODE_10350_length_3329_cov_51.105987_g6002_i0	11.225782356049	-2.82911347293981	0.781727818886091	-3.61905180369697	0.00029568444855716	0.000792152922997879
TRINITY_DN25924_c0_g2_i10	28.6115897981929	-0.677750467160569	0.251236813329642	-2.69765588162953	0.00698295830442057	0.013963385863782
NODE_6073_length_3328_cov_7.107286_g1670_i7	34.40135383805	-0.591964470271363	0.289533826301444	-2.0445433883606	0.0408998956403772	0.0676860150557231
NODE_10354_length_3328_cov_46.316835_g6005_i0	83.7240368139553	-2.04209235609524	0.70277850824401	-2.90574104378589	0.00366384528827293	0.00780060442911282
R1854586	11.5929635326679	-2.19427443220871	0.801232488491503	-2.73862388723143	0.00616969104387989	0.0125002369722234
NODE_10360_length_3327_cov_48.349939_g6007_i0	29.3188264784621	-1.35785545262143	0.720386490477364	-1.88489855177829	0.0594435356859806	0.0940770492964016
NODE_10368_length_3326_cov_8.558545_g6013_i0	17.5106981263411	-0.62634768044905	1.19622321090183	-0.523604353051174	0.600553753196083	0.678069337138055
NODE_10371_length_3325_cov_37.431498_g6014_i0	37.6785336383242	0.729033671447712	0.209324377391873	3.48279393222748	0.00049621015947945	0.00127090149932824
S1864158	5.04809707553212	-2.53276883324921	0.511167067744081	-4.95487482092108	7.23768694921192e-07	2.97514902158888e-06
NODE_10380_length_3323_cov_7.617197_g6020_i0	30.109736611359	0.780440711167711	0.22464394080543	3.47412313178601	0.000512525779414497	0.00130692593318058
NODE_10377_length_3323_cov_66.018054_g6018_i0	66.3478813499865	-0.0820932560969047	0.133259097327996	-0.616042414686669	0.537866526576455	0.621666103249142
NODE_6108_length_3322_cov_15.775485_g1678_i0	77.3224427328728	0.489233414840366	0.266489982193327	1.83584167334834	0.0663810760892068	0.103645585375932
TRINITY_DN4880_c0_g1_i1	186.511909563925	-0.908707491432615	0.165172258602098	-5.50157453269259	3.7641442549258e-08	1.82661969450775e-07
S1865669	37.0359819372539	-3.09626279534341	0.349873817078213	-8.84965563070771	8.77897613473528e-19	1.16507518516902e-17
J1888470	45.365493386677	0.0548729366726987	0.213132234034462	0.257459585694702	0.796824009889519	0.844339634062881
NODE_10405_length_3316_cov_40.883778_g6033_i0	6.19085733974627	-1.38091603563786	2.36640200442918	-0.583550906842205	0.559522497849706	0.641089270457015
S1849943	38.6984053843528	-0.772634653073139	0.207351154597801	-3.72621341111805	0.000194377847530487	0.000539680349100246
NODE_10413_length_3314_cov_82.553851_g6041_i0	170.832267510857	-0.634764014764979	0.185632972513899	-3.41945725572783	0.000627461896701978	0.00157382475965594
R1817246	59.8717730605342	-2.86507071127299	0.869723674621997	-3.29423102402982	0.00098691348242675	0.00237732080534485
NODE_10418_length_3312_cov_757.682530_g5327_i1	126.815372003126	-0.517961533624779	0.354055824987518	-1.46293747219959	0.143484489257797	0.202785775993826
R1810891	764.985948706565	0.0952792379357553	0.133899605973264	0.711572205483414	0.476729723574467	0.564090982162153
NODE_6172_length_3310_cov_18.277898_g1564_i7	29.741586214625	1.03873879870085	0.252151146678598	4.11950852646672	3.79681375354289e-05	0.000119503250913707
NODE_10434_length_3310_cov_19.185253_g6054_i0	59.0476497110474	-0.614777725289372	0.151758107590513	-4.05103710800228	5.09911191888517e-05	0.00015684655059205
NODE_10432_length_3310_cov_52.894931_g6052_i0	66.2637701492007	0.377474350930017	0.156623183953905	2.41007966637372	0.0159490374648871	0.0293109548546971
NODE_10437_length_3309_cov_40.484634_g5585_i1	48.2191628957739	-0.300097247655011	0.201686547890145	-1.4879388377378	0.136767024142496	0.194562860824087
TRINITY_DN9358_c0_g1_i1	13.0148028074431	2.55775601270216	0.445319018945875	5.74364871897159	9.2657909732438e-09	4.86779354390599e-08
NODE_10443_length_3308_cov_6.164156_g6061_i0	5.21204528793796	0.209652320980962	0.527975720307001	0.397087049493594	0.691303269561694	0.755821091017973
R1843808	47.4382550926746	-3.56517208023621	0.399171042403664	-8.9314396624766	4.2050037466748e-19	5.71807964812772e-18
TRINITY_DN22348_c0_g1_i1	139.606679103474	0.526260025704769	0.0972789627275497	5.40980301340868	6.30941109363536e-08	2.97667171518881e-07
NODE_10458_length_3305_cov_18.909538_g6071_i0	6.31502242416323	-0.0871993928592176	0.814435327707151	-0.107067301592512	0.91473558756762	0.935738315868492
NODE_10459_length_3305_cov_9.796923_g6072_i0	43.0951778396232	-0.0723052949162713	0.30338654381266	-0.238327296944717	0.81162725131347	0.856269065343688
NODE_6221_length_3304_cov_4.168164_g1544_i5	42.5308243530993	1.53164825609833	0.402720586152653	3.80325294698929	0.000142808406481477	0.000406996582004933
NODE_10464_length_3304_cov_20.364112_g5693_i3	9.22059729199795	-0.831525503710701	0.356662656469957	-2.33140613020905	0.0197319545944337	0.0354455671413928
NODE_10471_length_3302_cov_216.148445_g1351_i2	27.3520669224997	-2.21731997768715	0.392438249050721	-5.65011178969094	1.60343527991806e-08	8.1601949525045e-08
NODE_10470_length_3302_cov_274.906991_g6074_i1	242.668946597831	-1.38663278669069	1.90080108808832	-0.729499154530294	0.46569638476907	0.553707532154583
NODE_6237_length_3301_cov_20.296032_g1708_i0	398.482030267978	-1.79882048626111	0.319384965839921	-5.63213888772303	1.77988250665776e-08	9.00550365014597e-08
NODE_10497_length_3300_cov_62.167951_g6051_i1	160.29814751508	-0.58757492213445	0.111598509754749	-5.26507856982783	1.40129414865688e-07	6.34911965938356e-07
NODE_10496_length_3300_cov_108.242835_g4516_i1	38.4300754876715	2.22392017627519	0.243202637434086	9.14430945214534	6.00120362658127e-20	8.81214664262465e-19
TRINITY_DN16403_c0_g1_i1	53.931464915741	0.36772747985988	0.191196446351444	1.92329662437317	0.054442808290529	0.0870627330607909
TRINITY_DN20561_c0_g1_i1	4.83898611137728	-0.365677258963719	0.404951706063947	-0.903014491574888	0.366518203826684	0.452256332240575
TRINITY_DN893_c1_g1_i4	443.694688274647	0.591537209715955	0.234529828734338	2.52222590579731	0.0116614790933311	0.0221697685924556
NODE_10522_length_3296_cov_127.905893_g5583_i8	66.3824006648108	0.632066056570433	0.207906167378002	3.04015058591913	0.00236459888837315	0.00525704618378114
TRINITY_DN939_c0_g2_i1	112.165973168115	-1.76123266070319	0.172084363175	-10.2347048169166	1.38617247083967e-24	2.77108935067314e-23
TRINITY_DN9061_c0_g1_i1	11.1893942530304	-0.506041360228199	0.44147983052336	-1.14623891113735	0.25169631175965	0.329376673616096
J1891215	80.980360333858	0.642792625576846	0.42859011506898	1.49978406635298	0.133670346010421	0.190776455400987
R1846719	17.4286799711662	-0.215487365852981	0.230430097113196	-0.935152866542104	0.349709524878731	0.435116090544233
R1824401	176.549249393951	1.07105503478016	0.320084041317208	3.34616818249532	0.000819366815842369	0.00200325973475585
TRINITY_DN13220_c0_g1_i3	29.165265853471	-0.788680715790764	0.510584780538093	-1.54466162301115	0.122428132183076	0.176852835582503
