transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NODE_11932_length_2822_cov_18.191182_g6699_i4	78.0306147654571	-2.90308012400354	0.658130654613506	-4.41109999002918	1.028468082584e-05	4.04794545421165e-05
NODE_29543_length_1312_cov_12.514147_g9393_i0	381.390045965499	-1.9479151914454	0.31322966050526	-6.21880823260251	5.00945087537374e-10	3.58719490425365e-09
NODE_19468_length_1791_cov_13.638825_g11744_i5	25.8269483794752	1.57230797905215	0.32042048769738	4.90701449945083	9.2473199244519e-07	4.30590731436225e-06
NODE_2960_length_5657_cov_23.340057_g1858_i0	111.806705864262	3.41578326879764	0.415744020763635	8.21607310797533	2.10275297460266e-16	2.69865138232649e-15
NODE_29613_length_1310_cov_6.128745_g9416_i0	137.481652868831	-1.37590194414806	0.299633058281471	-4.59195641508808	4.39110086189295e-06	1.84559029955976e-05
NODE_29621_length_1044_cov_565.129424_g18560_i0	1876.6360281199	-2.65628973317274	0.369192871528695	-7.19485650460692	6.25264883616104e-13	6.03884003909401e-12
NODE_11486_length_2906_cov_57.522974_g7064_i0	43.2659922650416	0.140132438656795	0.18895699242814	0.741610230222558	0.458323523446289	0.559627581824142
NODE_29643_length_1043_cov_11.888664_g18576_i0	10.8915042884757	-0.0402911008310703	0.2139128660552	-0.188352863360137	0.850600047878038	0.893731936167617
NODE_29645_length_1043_cov_4.346154_g18578_i0	6.09878089014227	-0.454078803722536	0.381805992231306	-1.18929197802492	0.234324790951954	0.327887835973226
NODE_29666_length_1042_cov_20.567376_g18589_i0	57.9827444036421	-0.229232824603275	0.2714049629463	-0.844615448865724	0.398325580627014	0.501299484248883
J1759841	28.1333522324525	0.0116005407998982	0.477224118487757	0.0243083707434116	0.980606636217418	0.986579874610621
NODE_2968_length_5653_cov_26.071633_g1863_i0	514.626173061355	0.984894165935847	0.138668361858894	7.10251533033939	1.22506436041171e-12	1.14956327570457e-11
NODE_29691_length_1306_cov_88.457352_g9447_i0	10.8385561962241	-2.12922344761132	0.968647813481504	-2.19813994103645	0.0279391350066646	0.0525947063269661
NODE_29721_length_1039_cov_3.175813_g18632_i0	5.96704234224266	-2.25123497131521	0.761997273644531	-2.95438717326094	0.00313290686555827	0.00746871103301639
NODE_29727_length_1305_cov_5.800813_g2056_i1	118.603355906857	-0.495342866147339	0.241530331326761	-2.05085159874682	0.0402814008746775	0.0724766316811276
NODE_29734_length_1305_cov_2.313008_g9459_i0	6.3061630580919	0.850840303158521	0.515822597940714	1.64948241227755	0.0990488434183995	0.159088174761157
NODE_29749_length_1037_cov_76.595723_g18652_i0	192.817335107904	-0.936992726116359	0.108950744655722	-8.60014981152449	7.96121082928555e-18	1.14269444856364e-16
NODE_2974_length_5649_cov_22.892742_g1860_i3	136.255200379191	0.957054003444555	0.129652529973228	7.38168397980493	1.56299836643439e-13	1.59826925823863e-12
NODE_29750_length_1037_cov_59.644603_g8031_i4	24.2116231410702	0.0250910852326832	0.284312830870005	0.0882516809245079	0.929676642078911	0.951851572316262
NODE_29765_length_1036_cov_4.299694_g18662_i0	8.85305278670896	0.366618191258338	0.275289017759934	1.33175741713768	0.182939914978504	0.267240241114211
NODE_29798_length_1034_cov_13.583248_g18686_i0	21.6329362025113	3.39717825766848	0.547821192484429	6.20125381105084	5.60150914596091e-10	3.98486885030859e-09
NODE_29799_length_1302_cov_6.797881_g9488_i1	87.410585846634	-0.00722938693473745	0.145759803645901	-0.0495979464427659	0.960442783121049	0.973677089885897
NODE_297_length_10561_cov_9.842566_g192_i0	142.965787242046	0.0350408954834102	0.189221976386394	0.185184068746096	0.853084664277571	0.895681917770449
NODE_29811_length_1033_cov_44.937628_g18696_i0	24.049085033703	-0.343461514801396	0.235316715963256	-1.45957125653167	0.144407943702846	0.219198871924546
NODE_29811_length_1302_cov_2.744906_g9493_i0	20.424572579167	1.31993525728842	0.289399894452704	4.5609389726441	5.09253813784239e-06	2.11236072385517e-05
NODE_29816_length_1301_cov_43.110930_g9496_i0	657.273071300995	0.328723722226385	0.755832426360702	0.434916141146755	0.663623297986482	0.744864619638838
NODE_2982_length_5647_cov_17.996245_g1867_i4	404.478561060709	0.826171467372046	0.162185214169422	5.09399991610215	3.50586919880013e-07	1.73716793581061e-06
NODE_2989_length_5642_cov_20.195275_g1871_i0	17.6889174626957	1.58477349700622	0.529136427834696	2.99501870149319	0.00274428015469739	0.00662609931843407
NODE_2991_length_5639_cov_15.103868_g1873_i0	66.8404375523413	0.0598184197376054	0.152388819863775	0.392538112645526	0.694660656513034	0.769886158467823
NODE_29921_length_1027_cov_28.806584_g18777_i0	8.58444107155324	0.7769295361053	0.583056871037942	1.33251072870856	0.182692418343364	0.266947130668651
NODE_29927_length_1027_cov_3.653292_g18779_i0	36.3590933183823	0.223370854388022	0.344347403206726	0.648678782845135	0.516546021172942	0.614586493740924
NODE_29951_length_1025_cov_12.772165_g12706_i1	15.3242422462444	-1.89110404707022	1.09100679758955	-1.73335679598732	0.0830322716286667	0.136794692246635
NODE_29955_length_1294_cov_63.022149_g9548_i0	463.994258599089	-2.36470996062061	0.512791879463192	-4.61144190328456	3.99885424037296e-06	1.69227413109582e-05
NODE_2995_length_5637_cov_14.497134_g1876_i0	198.539377597772	-0.223676316060865	0.164677197426671	-1.35827133055544	0.174377603885483	0.25640853656937
NODE_15238_length_2290_cov_5.619239_g9400_i0	20.0486336708426	-3.20332517810139	0.801533554667679	-3.99649541737464	6.42871255890669e-05	0.000218537875250052
NODE_29968_length_1024_cov_51.227038_g18803_i0	117.60264617179	-0.234756641685244	0.119520169954675	-1.96415920236953	0.0495116323846606	0.0868768043503939
NODE_29969_length_1024_cov_37.017544_g18804_i0	88.9570596716797	1.09013080355391	0.401011070408074	2.71845563376736	0.00655874510053147	0.0145139298132441
NODE_29997_length_1292_cov_44.877568_g9559_i0	1421.19393796582	-0.283602605704417	0.311705376751566	-0.909841879084597	0.362905904972171	0.466222201106453
NODE_299_length_6992_cov_16.837646_g72_i0	888.348407133896	-0.537962806038683	0.0994171547833532	-5.41116678717063	6.26154181968334e-08	3.43240314324296e-07
NODE_2557_length_5948_cov_126.867979_g714_i1	183.767165657917	-1.02764856035131	0.37128332030539	-2.76782851302355	0.00564311402108271	0.0126810113262879
NODE_30014_length_1022_cov_13.840745_g18832_i0	15.9136095412671	1.83157544814933	0.338134248843862	5.41671083130974	6.07053996154752e-08	3.33251005162699e-07
NODE_30016_length_1291_cov_9.788651_g9031_i2	103.07534035919	-0.0259036987230517	0.2359151166222	-0.109800927952127	0.912567255096574	0.939977776940449
NODE_30039_length_1021_cov_7.096273_g18851_i0	9.74021776267456	-0.0489992233111397	0.401129998484665	-0.122152976581763	0.902777866730671	0.93290184142867
NODE_30040_length_1021_cov_6.979296_g18852_i0	11.0814829494837	-0.319585055704726	0.322022009058494	-0.992432339140751	0.320986670032702	0.422401500555422
NODE_30062_length_1290_cov_4.969547_g9586_i0	36.3486411942617	2.07020916084632	0.19431569676714	10.6538442096481	1.67309956800233e-26	4.15413490778617e-25
NODE_10641_length_3075_cov_46.092384_g609_i1	62.6090748635798	3.6498307136242	0.188595015527995	19.3527421888964	1.93279993594244e-83	5.24456058808763e-81
NODE_30065_length_1019_cov_251.474066_g18867_i0	375.700564002708	3.03619934805008	0.222084720643543	13.6713563150674	1.50562395830571e-42	7.67733487285507e-41
NODE_3007_length_5625_cov_14.255835_g1884_i0	101.475577055568	-0.717798175629939	0.213087488889685	-3.36856086375649	0.000755617119052942	0.0020695483050437
NODE_3009_length_5624_cov_16.852397_g1886_i0	96.6535859298642	0.504829008619877	0.120463377448076	4.1907260058143	2.7806328351075e-05	0.000101066758428648
NODE_30107_length_1288_cov_492.951360_g5077_i1	52.154474636	8.33000778990267	1.02157723396642	8.1540656084907	3.51889813640422e-16	4.4559025123923e-15
NODE_3010_length_3918_cov_5.065574_g825_i0	12.0492664268693	0.925665612955443	0.725618206827268	1.27569237409694	0.202064285373651	0.290083218273076
NODE_3012_length_5620_cov_9.590836_g1888_i0	20.7651732324203	-0.666946547693529	0.32897511420146	-2.02734650404316	0.042626988749822	0.0762575115434183
NODE_30155_length_1286_cov_23.990091_g9617_i0	159.412870752323	0.511432120826989	0.244273556909263	2.09368597771294	0.0362879628642276	0.06615617328737
J1768085	112.145200662705	-0.37484272946801	0.189884320075654	-1.97405835994602	0.0483751073862631	0.0851176333684649
NODE_30183_length_1013_cov_4.108559_g18951_i0	15.5392495376578	0.848684848371877	0.303080615099307	2.80019508371988	0.00510717315272508	0.0116024915449081
NODE_30191_length_1012_cov_3744.146290_g18067_i3	325.148478298334	0.142286170385698	0.393416713681441	0.361667833209829	0.717600267450975	0.787873935260601
NODE_301_length_10531_cov_23.966304_g193_i2	332.066727397474	0.000477365055130769	0.152203879716676	0.00313635273962381	0.997497556674457	0.998242088570465
J1751041	27.3273242598143	-0.766524339294875	0.292530206718935	-2.62032542858507	0.00878458933980909	0.0188024363623128
NODE_30204_length_1284_cov_15.892473_g9639_i0	20.8868529991045	-2.93753241537868	1.58233307985148	-1.8564564267685	0.063388528274627	0.107991234394467
NODE_30210_length_1012_cov_3.942529_g18969_i0	14.9370200626267	0.672386630525019	0.195160151442171	3.44530697253665	0.000570411203543147	0.00160244317155799
NODE_3021_length_3912_cov_42.119885_g829_i0	800.881801962935	1.24235944129511	0.373768222121242	3.32387658384752	0.000887754736536855	0.00239576056238273
NODE_30266_length_1282_cov_4.410936_g9660_i2	120.06748774448	2.03458177381577	0.762068704991931	2.66981410007817	0.00758932524467107	0.0165265587371537
NODE_10088_length_3184_cov_111.443592_g6184_i0	730.876913262077	0.615596249501671	0.314918095249501	1.95478208076278	0.0506087970816675	0.0885661401710088
NODE_30303_length_1281_cov_4.541459_g9676_i1	12.8788454447185	-4.35896907304062	1.43187443316248	-3.04423975460841	0.00233269156214729	0.00573436570060646
NODE_3031_length_5612_cov_36.997481_g1894_i0	72.2677569764266	-0.679690990579792	0.190145099430123	-3.57459115494888	0.000350775591105567	0.00103057850580938
NODE_30320_length_1281_cov_3.179934_g9678_i0	41.6711655655371	0.927798960661994	0.252262195697883	3.67791518699518	0.000235148117440323	0.000715776047117693
J1797460	316.956025846934	0.000579880168345232	0.0858090396922145	0.00675779813438286	0.994608098242999	0.996531820442774
NODE_30354_length_1279_cov_11.521595_g9689_i0	80.6421250237057	-0.74465675668439	0.13901094291608	-5.35682113266387	8.46988941813141e-08	4.54673079386409e-07
J1814256	191.088756991898	-0.0390531211946148	0.280670128718762	-0.139142420936953	0.889337607185536	0.922610353674386
NODE_30378_length_1004_cov_174.646997_g19080_i0	418.079455985116	1.63622790486631	0.147348194994528	11.1044991418257	1.19284218021147e-28	3.27966849379495e-27
NODE_30379_length_1004_cov_68.758693_g19081_i0	250.026631319636	0.064299501726191	0.126110383699224	0.509866831263843	0.610144760816493	0.69852978719626
NODE_30385_length_1278_cov_24.753948_g9698_i0	13.4809560306052	-0.922038963163099	0.461087297531739	-1.9997058433379	0.045532036846195	0.0807635576525543
NODE_3038_length_3908_cov_4.338377_g640_i3	17.7213058943713	0.215043186638263	0.623872421626208	0.344690964344479	0.730326711727125	0.798730230814085
NODE_30395_length_1278_cov_6.103907_g9704_i0	22.6761157740744	0.144565072812771	0.496577041945161	0.291123150290013	0.770957134999222	0.83080828225792
NODE_30401_length_1278_cov_4.103076_g9706_i0	43.6031835394282	0.234698844207968	0.166106084524821	1.41294549732703	0.157671750100606	0.235829923226137
NODE_3040_length_5605_cov_24.309009_g1901_i0	13.3967688958457	-0.620097130511711	1.05482559496244	-0.58786697390841	0.556621585640949	0.651487922435768
NODE_3044_length_5602_cov_26.273842_g492_i3	37.4000140019361	2.88633713045524	0.354054270741695	8.15224492112116	3.57229878532161e-16	4.51599590758932e-15
NODE_30504_length_997_cov_12.359873_g19176_i0	65.4241354447735	5.65379090528117	0.330790195338188	17.0917729272506	1.70898089394228e-65	2.34655430817026e-63
NODE_3051_length_5597_cov_19.417719_g1907_i0	94.2426010126075	0.810219194289041	0.177268761868813	4.57056948865384	4.86400599742771e-06	2.02493677989717e-05
NODE_30534_length_996_cov_3.481403_g19196_i0	14.5472167298272	-0.774894896376226	0.355298838607106	-2.18096658974198	0.0291858877408436	0.054661786300497
NODE_30545_length_995_cov_39.181915_g19205_i0	12.6084331998557	2.35312831853884	0.405829214424771	5.79832164590269	6.69818887819565e-09	4.18393584819713e-08
NODE_30550_length_995_cov_10.436170_g19209_i0	13.0370340717695	-0.570050597100857	0.296770614965058	-1.92084582622163	0.0547511471744942	0.0949222558415034
NODE_30593_length_993_cov_9.432836_g19234_i0	50.947760894736	-0.0365216607576297	0.256585318978867	-0.142337297016739	0.886813587666726	0.920662359539407
NODE_3059_length_3900_cov_9.694902_g841_i0	357.867074910341	0.082962805764338	0.101332593896249	0.818717873237123	0.412947396809655	0.515799540524028
NODE_3059_length_5591_cov_26.313584_g1914_i0	23.0234341892995	0.174045297326171	0.28303634563193	0.61492207630643	0.538606182760059	0.635065476366977
NODE_30603_length_992_cov_526.800427_g18107_i3	467.970959447561	0.28275856186094	1.58137013324684	0.17880605932552	0.858089987309364	0.898908221377991
NODE_30608_length_1270_cov_11.115481_g9780_i0	6.068138603762	-1.10901834860352	1.09883483435531	-1.00926755680638	0.312846334983071	0.413998288043958
NODE_30608_length_992_cov_99.298826_g19218_i1	292.551438182111	-0.668824095436912	0.40831939490737	-1.63799247299688	0.101423263961891	0.162159122859384
NODE_30643_length_1269_cov_17.974874_g9790_i0	48.8089370477691	0.0181877349663416	0.171367458542215	0.106132956169512	0.91547686356305	0.941924983126105
NODE_30656_length_990_cov_4.505882_g18128_i1	6.19861049427768	1.26837980485792	0.271267835191923	4.6757471410517	2.92885313441164e-06	1.26770507961725e-05
NODE_21062_length_1671_cov_311.604637_g6541_i3	4964.76321066926	-0.978360156927919	0.406946163402925	-2.40415132249134	0.0162100617217749	0.0324956848570286
NODE_14382_length_2422_cov_44.496831_g8858_i0	245.864867472386	0.180644602041331	0.0739332128394139	2.44334846415641	0.0145516792499821	0.0295164568074078
NODE_30755_length_1266_cov_2.913518_g9663_i1	15.3080739548212	0.343711772121779	0.279459126585316	1.22991786427432	0.218727863838955	0.309598472364237
NODE_30777_length_1265_cov_7.159664_g9830_i1	120.923059048738	0.119674715557847	0.17269181825738	0.692995862603542	0.488312147974536	0.587898731712635
NODE_30778_length_984_cov_22.047363_g19355_i0	19.4406154993266	-1.5378937390478	0.545232170461136	-2.82062178713173	0.00479306759484463	0.0109544158918373
NODE_3077_length_5579_cov_34.080377_g1924_i0	6.77019370171513	0.286368647492172	1.16161094024388	0.246527161178467	0.805274181527103	0.858407935073797
NODE_30797_length_1264_cov_8.692178_g8711_i1	766.244206431879	0.0795543680657667	0.160520062735506	0.495603893432629	0.620173905313253	0.707417867270792
NODE_11780_length_2320_cov_30.412918_g3070_i3	213.181163210304	1.09291898749234	0.184455465663045	5.92511034337596	3.12087759348075e-09	2.03298550980871e-08
NODE_30824_length_1263_cov_17.662458_g9858_i0	15.8220875482209	0.461931662474444	0.985154827807596	0.468892451659041	0.639146512023367	0.723375860199046
J1780792	48.9221868695923	-1.79376319058334	0.447526100188226	-4.00817558982348	6.11896195099842e-05	0.000208724184000459
NODE_30828_length_1263_cov_9.464646_g9860_i0	196.31061370461	-0.625996872073077	0.138447875894373	-4.52153467887564	6.1392899453948e-06	2.51135742507867e-05
NODE_30862_length_1262_cov_6.710194_g9877_i0	45.3046140631701	-0.671964379564545	0.252854155908213	-2.65751763956954	0.00787184708263142	0.0170698014432196
NODE_3087_length_5575_cov_31.938587_g1931_i0	35.9734358690232	-0.547414872227564	0.414134387441982	-1.32182907004856	0.186225075851191	0.271014439654973
NODE_30891_length_979_cov_5.433983_g19443_i0	11.1629183743501	0.89689007103971	0.348974805405514	2.57007112590123	0.0101677636814164	0.0214646510688639
NODE_308_length_10448_cov_65.125758_g197_i2	425.117068018515	-1.27281497917435	0.224536410252949	-5.66863511240993	1.43939538885941e-08	8.64509594157379e-08
NODE_3092_length_5567_cov_22.856858_g1935_i0	43.3929165867349	1.14992232384649	0.166995794299857	6.88593583250182	5.74088655521971e-12	5.04830352056801e-11
NODE_24289_length_1382_cov_39.146948_g12077_i2	84.2091960883527	0.500356620647466	0.283408924025024	1.76549352624932	0.0774808572911314	0.128746896568984
NODE_26723_length_1211_cov_186.789792_g16612_i0	256.025858196644	7.57868687809566	0.853008161647549	8.8846592785909	6.41169668429882e-19	9.92811158459395e-18
NODE_3094_length_5566_cov_136.625295_g1937_i0	90.7080453726339	-2.72305946774213	0.324995640314775	-8.37875691226106	5.34896187671276e-17	7.16748313085913e-16
NODE_30966_length_976_cov_8.327904_g19499_i0	18.2508643164737	1.66288625359327	0.202446057249383	8.21397203870879	2.1398943212525e-16	2.74168697382283e-15
NODE_30975_length_976_cov_2.793702_g19464_i1	8.79141213760833	3.98311719873389	0.397002842750502	10.0329689609731	1.09183216851638e-23	2.28313124926549e-22
NODE_29720_length_1039_cov_3.652439_g18631_i0	6.87841042204134	1.23163950114707	0.447795231222657	2.75045247307393	0.00595130240370167	0.0132975233494336
NODE_3099_length_5563_cov_71.062092_g410_i3	607.740560992081	-0.54744268189481	0.166410581252652	-3.28971077304068	0.0010029041235881	0.00267828865716971
NODE_31003_length_974_cov_52.359086_g12133_i1	168.94610233994	0.227320362112077	0.116733602559169	1.9473429854686	0.0514936284964781	0.089917587858747
NODE_31012_length_1257_cov_5.297800_g9926_i0	188.087406743384	-1.69229230362561	0.201201467839356	-8.41093418352581	4.06757935943901e-17	5.53506485610109e-16
NODE_31012_length_974_cov_6.464635_g12379_i1	7.70068521075614	-0.356694756853518	0.47044141109417	-0.758212921825704	0.448323526756053	0.550276690648935
NODE_31047_length_972_cov_33.533261_g19528_i3	300.783359496588	0.310031963020804	0.183861364912973	1.68622681098637	0.0917521217126466	0.149080846178811
NODE_31075_length_971_cov_46.705240_g19574_i0	74.0506535042288	0.541782561915666	0.18571389378547	2.9172968746297	0.00353079537475631	0.00832582443376998
NODE_29900_length_1028_cov_63.021583_g14886_i6	408.059127206631	-0.817195613735773	0.362464210103272	-2.25455532148385	0.0241612545298385	0.0463090711821904
NODE_31092_length_1254_cov_721.391009_g9788_i1	11823.2489157046	-4.40043997300019	0.512197190325809	-8.59130049151786	8.59904180083531e-18	1.23037011780565e-16
NODE_31094_length_970_cov_37.126776_g19588_i0	90.6574443122958	0.0360830232052034	0.732306911974648	0.0492730883939173	0.960701665810322	0.973787243697412
NODE_118547_length_281_cov_0.485437_g71917_i0	9.41654581443962	-0.707766528300716	0.478694788736179	-1.47853401573332	0.139264899361189	0.212481749189342
NODE_31100_length_1254_cov_5.488550_g9959_i0	8.89800880654852	1.5517206035078	0.433651770974655	3.57826419115094	0.000345883735371974	0.00101725522326883
NODE_15798_length_2215_cov_6.849074_g9761_i0	9.33750559698183	0.198662335460229	0.325949478590291	0.609488121654403	0.542200943740436	0.638577280559901
NODE_10960_length_3012_cov_20.441664_g6734_i0	15.7477456961817	1.97214932743398	0.502843223126227	3.92199643294967	8.7818292612696e-05	0.000291190332196855
NODE_31107_length_969_cov_507.778993_g18192_i1	22.5448701322812	-2.65314907869192	0.725171152146097	-3.65865226552393	0.000253545084784515	0.000766162382609627
NODE_31160_length_1252_cov_12.620221_g9980_i0	21.242612802204	-1.11418445733772	0.257269979479997	-4.33079856262183	1.48569549809842e-05	5.66847296420444e-05
NODE_31167_length_967_cov_22.724781_g19642_i0	30.9491940009385	-3.85431272757366	0.679156807113615	-5.67514407159418	1.38571980578807e-08	8.33149868987797e-08
NODE_31171_length_967_cov_5.963816_g19645_i0	5.84786018336929	1.48761003646879	0.445823991324124	3.33676532761394	0.000847594824239594	0.00229936072707606
NODE_3117_length_5560_cov_21.506449_g1944_i0	239.955193977644	-0.487382619384639	0.134943181294154	-3.6117617408339	0.000304123920671199	0.00090553840938715
NODE_3118_length_5560_cov_7.504995_g1945_i0	19.8563296931178	4.89915700859526	0.280353818830602	17.4749073475453	2.22506755647081e-68	3.42675437936751e-66
NODE_14354_length_2428_cov_23.494311_g4424_i1	15.5079552725022	1.16660098512465	0.53762065989065	2.16993332317611	0.0300118974635668	0.056047618098081
NODE_311_length_10416_cov_59.785349_g200_i0	146.365169972684	-1.30803181504471	0.180193958485242	-7.2590214790794	3.89900565670637e-13	3.85386105521719e-12
NODE_31213_length_965_cov_41.094505_g5440_i4	196.916357154649	0.999274370537575	0.454491381589645	2.19866516949667	0.0279017393291158	0.0525462469349663
NODE_3121_length_3878_cov_3.192480_g792_i1	27.9079204734504	-2.14190303376425	0.822148182521342	-2.60525180168315	0.00918067621457664	0.019556556351294
NODE_31229_length_1249_cov_9.649915_g2318_i17	10.5526668440353	-4.7693645119686	2.15678860058373	-2.2113268359624	0.0270132122910972	0.0510583089601939
NODE_31239_length_964_cov_240.499450_g19688_i0	604.004323831506	-0.576247615494941	0.100313710218014	-5.7444552119802	9.22173993992011e-09	5.65638101320234e-08
NODE_115542_length_288_cov_0.981221_g68920_i0	8.05879119591206	0.691269051045755	0.275473362186257	2.50938619095361	0.0120941180604974	0.0249919522169463
NODE_31264_length_963_cov_21.177313_g19341_i6	138.521318923743	0.559150126288329	0.201391765205878	2.77642993851671	0.00549594786596632	0.0123844923093396
NODE_24846_length_1344_cov_12.504267_g15389_i0	14.8631817811686	0.305407853323895	0.331784091105468	0.920501800753345	0.357310592434319	0.460227188819815
NODE_312_length_10413_cov_19.624928_g201_i0	1429.76264505403	0.132304663305716	0.112766988769683	1.17325703868831	0.240692744801524	0.335131932331163
NODE_31310_length_961_cov_34.879691_g19735_i0	21.0393164321309	8.5767593369091	0.584549096360668	14.6724362253008	9.6805895672694e-49	6.45174497095823e-47
NODE_31314_length_961_cov_21.807947_g19738_i0	5.14349772054749	-0.0562932822436017	0.526888907988486	-0.106840894522744	0.914915203996843	0.941517099855526
NODE_31340_length_960_cov_6.167956_g19757_i0	6.1645895889481	0.723262517988067	0.480855504583317	1.50411612447861	0.13255146920301	0.203766482602294
NODE_31352_length_1245_cov_16.887179_g10039_i1	167.55251348397	3.41455808687601	0.172783372948207	19.7620756477508	6.31536581868173e-87	1.99925184868351e-84
NODE_31358_length_959_cov_87.006637_g19770_i0	658.569263626448	0.25939477535315	0.274495723494522	0.944986581396874	0.344665726682502	0.447123842246686
NODE_31365_length_1245_cov_5.223932_g10054_i0	6.20940319245253	0.130409263617535	0.595342852753923	0.219049011866507	0.826611868781937	0.874716610299445
J1759776	130.594700303033	0.421848533871128	0.16037620564601	2.63036858972865	0.00852923372264913	0.018305727329599
NODE_31366_length_959_cov_10.522124_g19775_i0	58.8605039181468	-0.437495385604105	0.177995867339477	-2.45789631042223	0.013975351803204	0.0284645125777188
NODE_3137_length_3871_cov_6.376712_g867_i0	10.1661438959043	1.49513190840014	1.01935995222265	1.46673597009584	0.142447893821204	0.216598722072495
NODE_14936_length_2338_cov_6.794569_g9211_i0	48.5266386726269	0.200348239475713	0.231511434310685	0.865392416025759	0.386823442154517	0.489902505050379
NODE_3137_length_5549_cov_18.548963_g1953_i0	43.178264602842	0.116290271953469	0.203711328031295	0.570858150488345	0.568095801101936	0.662028099315734
NODE_31385_length_958_cov_200.496124_g19673_i2	477.059892799555	1.14761109805535	0.128937744644956	8.90050544326973	5.55929392542045e-19	8.65525863675604e-18
NODE_189_length_7344_cov_11.980603_g54_i1	100.524500499524	-0.880270321101007	0.614887139241475	-1.43159657264406	0.152259311083779	0.228951476285299
NODE_31417_length_957_cov_8.391353_g19809_i0	14.7762579010028	3.07173049862905	0.850156147463817	3.6131368429113	0.000302514944756143	0.000900983030945612
J1809550	1272.74897768898	0.39047245516192	0.127873395654109	3.05358634737539	0.00226123636833825	0.00557193086957121
NODE_15957_length_2195_cov_102.550467_g3180_i1	193.374681529072	3.66144432077958	0.38148270096434	9.59793015914985	8.15658941993133e-22	1.5213841460597e-20
NODE_31462_length_1242_cov_12.116538_g9668_i4	9.11897598393465	-0.309666388932566	0.360323300983393	-0.859412611084061	0.390112914487615	0.493049343418288
NODE_31474_length_1242_cov_3.795201_g10090_i0	252.469878894888	0.311741625474462	0.214561730887107	1.45292277511727	0.146245196655688	0.221544375654461
NODE_31492_length_953_cov_165.811804_g16280_i3	34.6080281203938	0.591880452007228	0.239997450923984	2.46619474385458	0.0136557067680692	0.027890190355251
NODE_314_length_10386_cov_136.647662_g203_i0	68.8525637380869	-0.917146777526398	0.512430758244035	-1.78979649986121	0.0734866320830675	0.123015629044459
NODE_31501_length_1241_cov_6.384220_g10103_i0	32.5185663638283	5.50612983647129	0.364849223629287	15.091521318587	1.84146957077471e-51	1.37165411525059e-49
NODE_20465_length_1695_cov_26.202439_g11829_i1	281.928396060301	0.619506425520848	0.217405127517794	2.84954836435559	0.00437813487948844	0.0100931352592475
NODE_31518_length_952_cov_70.003344_g10678_i1	22.9143201583788	-1.88870577005686	0.591807956647751	-3.19141665609784	0.00141576950564579	0.0036512371964454
NODE_31524_length_1240_cov_11.230043_g10111_i0	33.61426950639	8.04904720090397	0.560938532069257	14.3492499458215	1.07695665192749e-46	6.5986755288665e-45
NODE_108314_length_308_cov_0.982833_g61713_i0	6.63454288747847	1.84786542256125	0.351795225694905	5.25267339518649	1.49907224654835e-07	7.80634080776254e-07
NODE_13320_length_2592_cov_19.759953_g8176_i0	86.3230105585089	0.498137242856532	0.13533620853815	3.68073886683555	0.000232559082106878	0.000708747046190944
NODE_31556_length_1239_cov_7.798969_g10122_i0	54.9216899764196	-0.554303947939141	0.196999603431398	-2.81373128820622	0.00489701440441237	0.0111628812200991
NODE_31563_length_950_cov_8.524022_g19914_i0	16.354972656059	3.65318245910377	0.715820155933458	5.10349202774246	3.33442565925361e-07	1.65869847340392e-06
NODE_31567_length_950_cov_4.537430_g19917_i0	5.93069348656829	0.575125361969023	0.262064721862643	2.19459283905625	0.0281928176874853	0.0530065902458841
NODE_31581_length_949_cov_8.006711_g19929_i0	6.85455058645478	1.04041939242055	0.381768240090542	2.72526439646683	0.00642500133803606	0.0142525601457767
NODE_31588_length_949_cov_3.651007_g19934_i0	5.78981323662797	3.5746380971664	0.412883650079637	8.65773710457397	4.81221816665618e-18	6.99967381446038e-17
NODE_31636_length_1236_cov_171.718346_g9296_i2	2374.72196054321	-0.702436851270736	0.138110104946181	-5.08606413371755	3.65570478465319e-07	1.80395062040702e-06
NODE_31639_length_1236_cov_24.914729_g10149_i0	25.6653941397538	1.6040722221396	0.628304327480496	2.55301794366423	0.0106793994282192	0.02242014839895
NODE_31640_length_946_cov_252.526375_g19974_i0	923.223133679717	0.975118772992167	0.181562213259893	5.37071428842056	7.84253789901972e-08	4.2318884074895e-07
NODE_16152_length_1959_cov_24.946921_g4967_i0	26.8716089703447	0.144338925416295	0.207907723556211	0.694245134078776	0.487528492281901	0.587327533011701
NODE_31647_length_946_cov_14.224467_g19978_i0	7.4440490163849	0.265447523547977	0.384423084280415	0.69050880241715	0.489874276347625	0.589530326335344
NODE_31657_length_1236_cov_4.400517_g10157_i0	43.0164877653825	0.657775330749266	0.401113786747926	1.63987215718076	0.101031751093918	0.16161251334716
NODE_31664_length_945_cov_6.195506_g19990_i0	6.7181400794728	-1.2761964883311	0.39547768296114	-3.22697472781668	0.00125106509379658	0.0032641399591238
NODE_31678_length_1235_cov_19.895690_g10166_i0	24.2180776766281	-0.612078762146885	0.258389738687708	-2.36881992781705	0.0178449393423049	0.0352950106238421
NODE_31709_length_943_cov_2097.948198_g20026_i0	2399.39486093087	-1.22480020360244	0.333546198949287	-3.67205564764557	0.00024060727180223	0.000731026599065346
NODE_3170_length_5525_cov_9.849360_g173_i1	155.108456285625	0.0840273605439503	0.120090208505287	0.699702012260651	0.484113419541136	0.583990042716174
